channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
take U forward,BS-13. Minimum days to make M bouquets | Binary Search,2023-06-22 13:24:42+00:00,234668,7616,321,26.02,False,Thursday,13,54,0.033822251009937444
take U forward,BS-12. Koko Eating Bananas,2023-06-21 10:28:30+00:00,292958,8792,355,21.07,False,Wednesday,10,26,0.031222905672485476
take U forward,BS-11. Find the Nth root of an Integer,2023-06-21 10:25:48+00:00,195870,7200,303,20.73,False,Wednesday,10,38,0.03830601929851432
take U forward,BS-10. Finding Sqrt of a number using Binary Search,2023-06-20 05:49:27+00:00,220281,8048,313,17.18,False,Tuesday,5,51,0.037956065207621174
take U forward,BS-9. Find Peak Element,2023-06-20 05:41:33+00:00,305261,10709,570,32.88,False,Tuesday,5,23,0.03694870946501518
take U forward,Striver's SDE SHEET CHALLENGE 2023 | 2.25L Worth Prizes | Sheet for Interviews,2023-06-04 03:30:21+00:00,99468,3871,245,6.7,False,Sunday,3,78,0.041380142357341054
take U forward,BS-8. Single Element in Sorted Array,2023-06-01 19:32:12+00:00,264182,8589,449,22.27,False,Thursday,19,36,0.034211263447168995
take U forward,BS-7. Find out how many times array has been rotated,2023-06-01 19:32:03+00:00,186665,6669,210,5.02,False,Thursday,19,52,0.03685211475102456
take U forward,BS-6. Minimum in Rotated Sorted Array,2023-06-01 19:32:00+00:00,296182,11410,522,17.13,False,Thursday,19,37,0.040286040340061176
take U forward,BS-5. Search Element in Rotated Sorted Array II,2023-06-01 19:31:57+00:00,291648,11842,486,12.73,False,Thursday,19,47,0.04227013385999561
take U forward,BS-4. Search Element in Rotated Sorted Array - I,2023-06-01 19:31:51+00:00,440942,13279,613,16.63,False,Thursday,19,48,0.031505277338062604
take U forward,BS-3. First and Last Occurrences in Array | Count occurrences in Array,2023-06-01 19:31:48+00:00,359480,9610,461,25.47,False,Thursday,19,70,0.028015466785356626
take U forward,BS-2. Implement Lower Bound and Upper Bound | Search Insert Position | Floor and Ceil,2023-06-01 19:31:41+00:00,516001,13257,583,32.43,False,Thursday,19,85,0.02682165344640805
take U forward,BS-1. Binary Search Introduction | Real Life Example | Iterative | Recursive | Overflow Cases,2023-06-01 19:31:37+00:00,444748,13792,388,33.45,False,Thursday,19,93,0.031883223758173165
take U forward,"Launching Binary Search Bootcamp - C++, Java, Python, Notes, Contest, Doubt Support 🔥",2023-05-17 06:13:51+00:00,352223,11327,1830,12.9,False,Wednesday,6,85,0.0373541761895163
take U forward,Maximum Product Subarray - Best Intuitive Approach Discussed,2023-05-10 08:15:01+00:00,349162,10815,456,20.45,False,Wednesday,8,60,0.03228014503296464
take U forward,Reverse Pairs | Hard Interview Question,2023-05-08 08:23:20+00:00,244906,6492,288,32.43,False,Monday,8,39,0.027684091039010886
take U forward,Count Inversions in an Array | Brute and Optimal,2023-05-08 08:17:59+00:00,358599,10530,314,24.28,False,Monday,8,48,0.03023990585584455
take U forward,✅ way to showcase projects in an Tech Interview 💪,2023-05-04 08:19:53+00:00,158046,15127,34,0.98,True,Thursday,8,49,0.09592776786505194
take U forward,❌ do this in a DSA interview without asking!,2023-05-02 14:24:03+00:00,430987,25179,49,1.0,False,Tuesday,14,44,0.05853540826057398
take U forward,Find the Missing and Repeating Number | 4 Approaches 🔥,2023-04-29 15:51:21+00:00,271181,6335,304,42.4,False,Saturday,15,54,0.024481803666186054
take U forward,Hear it out this till the END !!,2023-04-28 23:11:09+00:00,412033,25327,147,0.67,True,Friday,23,32,0.061825145073331506
take U forward,Merge Sorted Arrays Without Extra Space | 2 Optimal Solution,2023-04-27 10:49:18+00:00,321154,9280,341,32.78,False,Thursday,10,60,0.029957590439477634
