channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Academind,My 2020 Goals (& why you shouldn't just set professional goals),2020-01-08 17:00:18+00:00,26620,1301,233,11.17,False,Wednesday,17,63,0.05762584522915101
Academind,"Functional, Procedural & Object-oriented Programming - An Overview",2019-12-18 16:00:08+00:00,155513,4806,251,43.02,False,Wednesday,16,66,0.03251818175972427
Academind,Vue 3 & A First Look at the Composition API,2019-12-11 15:47:38+00:00,95148,2243,247,44.68,False,Wednesday,15,43,0.02616975658973389
Academind,2020 Top Web Development Trends,2019-12-04 15:59:09+00:00,267137,6374,312,13.83,False,Wednesday,15,31,0.025028356236687543
Academind,"MERN Stack - React.js Node, Express & MongoDB Crash Course - Tutorial for Beginners",2019-11-27 16:00:00+00:00,105501,2521,163,93.88,False,Wednesday,16,83,0.025440517151496193
Academind,JavaScript Course for Beginners 2020 - Learn JavaScript from Scratch!,2019-11-13 16:00:00+00:00,333297,8654,532,302.1,False,Wednesday,16,69,0.02756100414945229
Academind,How I Stay Motivated & Continue Growing!,2019-10-24 15:00:04+00:00,54021,2675,176,20.0,False,Thursday,15,40,0.05277577238481331
Academind,What's the Difference? What's Better?,2019-10-16 15:00:07+00:00,50063,1215,102,10.08,False,Wednesday,15,37,0.0263068533647604
Academind,Why you should look into these React component styling options!,2019-10-09 15:00:08+00:00,90024,3595,144,27.28,False,Wednesday,15,63,0.041533368879409935
Academind,Sending JavaScript Http Requests with Axios,2019-09-23 15:00:22+00:00,177948,3040,107,11.83,False,Monday,15,43,0.017684941668352553
