channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Codevolution,React Hook Form Tutorial - 9 - Display Error Messages,2023-04-10 13:00:48+00:00,61200,822,12,3.92,False,Monday,13,53,0.013627450980392157
Codevolution,React Hook Form Tutorial - 8 - Form Validation,2023-04-10 06:00:18+00:00,60250,853,18,4.25,False,Monday,6,46,0.01445643153526971
Codevolution,React Hook Form Tutorial - 7 - Form Submission,2023-04-09 06:00:30+00:00,63860,994,23,3.02,False,Sunday,6,46,0.015925461948011276
Codevolution,React Hook Form Tutorial - 6 - Form State and Rerenders,2023-04-06 13:00:01+00:00,60102,908,19,2.18,False,Thursday,13,55,0.015423779574722971
Codevolution,React Hook Form Tutorial - 5 - DevTools Visualization,2023-04-06 06:00:16+00:00,65590,956,14,3.23,False,Thursday,6,53,0.014788839762158865
Codevolution,React Hook Form Tutorial - 4 - Managing Form State,2023-04-05 13:00:02+00:00,78170,1145,17,4.28,False,Wednesday,13,50,0.014865037738262761
Codevolution,React Hook Form Tutorial - 3 - useForm Hook,2023-04-05 06:00:01+00:00,85597,808,5,2.17,False,Wednesday,6,43,0.009497996425108356
Codevolution,React Hook Form - 2 - Form Setup,2023-04-04 06:00:29+00:00,93148,1068,32,6.65,False,Tuesday,6,32,0.011809163911195087
Codevolution,React Hook Form Tutorial - 1 - Introduction,2023-04-03 06:15:00+00:00,190774,2152,57,3.65,False,Monday,6,43,0.011579146005220838
Codevolution,SvelteKit Tutorial - 56 - Deploying SvelteKit Application,2023-03-31 12:30:15+00:00,5867,181,25,4.23,False,Friday,12,57,0.03511164138401227
Codevolution,SvelteKit Tutorial - 55 - Server-only Modules,2023-03-30 16:00:24+00:00,3706,72,3,2.98,False,Thursday,16,45,0.020237452779276847
Codevolution,SvelteKit Tutorial - 54 - Environment Variables,2023-03-30 12:30:32+00:00,6708,119,10,6.67,False,Thursday,12,47,0.019230769230769232
Codevolution,THE SHELL WIZARD - GitHub Copilot CLI,2023-03-23 08:46:09+00:00,8265,221,26,4.2,False,Thursday,8,37,0.029885057471264367
Codevolution,REACT.DEV LAUNCHED! Goodbye Create React App?,2023-03-17 06:30:05+00:00,138349,4239,821,3.0,False,Friday,6,45,0.036574171117969775
Codevolution,SvelteKit Tutorial - 53 - Snapshots,2023-03-16 09:30:11+00:00,3755,94,7,3.88,False,Thursday,9,35,0.026897470039946737
Codevolution,SvelteKit Tutorial - 52 - Progressive Enhancement,2023-03-15 09:30:17+00:00,3285,87,3,2.63,False,Wednesday,9,49,0.0273972602739726
Codevolution,SvelteKit Tutorial - 51 - Form Action Redirects,2023-03-14 14:30:07+00:00,4929,100,9,5.75,False,Tuesday,14,47,0.022114019070805437
Codevolution,SvelteKit Tutorial - 50 - Form Action Validation,2023-03-14 09:30:04+00:00,3972,74,3,2.77,False,Tuesday,9,48,0.019385699899295065
Codevolution,SvelteKit Tutorial - 49 - Named Form Actions,2023-03-13 09:30:12+00:00,4176,109,5,5.75,False,Monday,9,44,0.027298850574712645
Codevolution,SvelteKit Tutorial for Beginners - 48 - Default Form Actions,2023-03-12 14:30:13+00:00,4399,104,6,4.95,False,Sunday,14,60,0.025005683109797682
Codevolution,SvelteKit Tutorial - 47 - Form Actions,2023-03-12 09:30:07+00:00,7260,135,6,7.18,False,Sunday,9,38,0.019421487603305785
Codevolution,SvelteKit Tutorial - 46 - Pre-rendering and SSR,2023-03-11 14:30:07+00:00,3328,89,4,3.22,False,Saturday,14,47,0.02794471153846154
Codevolution,SvelteKit Tutorial - 45 - Pre-rendering Dynamic Routes,2023-03-11 09:30:02+00:00,4646,101,11,6.17,False,Saturday,9,54,0.02410675850193715
Codevolution,Watch this if you're struggling with React Testing Library #shorts,2023-03-10 11:38:00+00:00,29445,1608,10,0.83,True,Friday,11,66,0.054949906605535746
Codevolution,SvelteKit Tutorial - 44 - Pre-rendering API Routes,2023-03-10 09:30:11+00:00,3544,95,9,6.3,False,Friday,9,50,0.029345372460496615
Codevolution,SvelteKit Tutorial - 43 - Pre-rendering Pages,2023-03-09 09:30:03+00:00,4733,111,7,6.53,False,Thursday,9,45,0.024931333192478342
Codevolution,SvelteKit Tutorial - 42 - SSR and CSR,2023-03-08 14:30:04+00:00,7801,157,7,4.37,False,Wednesday,14,37,0.02102294577618254
Codevolution,SvelteKit Tutorial - 41 - Page Options,2023-03-08 09:30:23+00:00,2906,74,6,1.53,False,Wednesday,9,38,0.02752924982794219
Codevolution,SvelteKit Tutorial - 40 - Preload Programmatically,2023-03-07 14:30:17+00:00,3190,99,3,3.95,False,Tuesday,14,50,0.03197492163009404
Codevolution,SvelteKit Tutorial - 39 - Reload and No Scroll,2023-03-07 09:30:21+00:00,4328,93,2,3.55,False,Tuesday,9,46,0.021950092421441775
Codevolution,SvelteKit Tutorial - 38 - Preload Code,2023-03-06 09:30:14+00:00,3514,101,8,4.85,False,Monday,9,38,0.031018782014797953
Codevolution,SvelteKit Tutorial - 37 - Preload Data,2023-03-05 14:30:09+00:00,4318,102,6,5.07,False,Sunday,14,38,0.025011579434923575
Codevolution,SvelteKit Tutorial - 36 - Link Options,2023-03-05 09:30:04+00:00,3725,80,2,2.63,False,Sunday,9,38,0.022013422818791945
Codevolution,SvelteKit Tutorial - 35 - Data Invalidation,2023-03-04 14:30:30+00:00,5964,161,20,8.72,False,Saturday,14,43,0.03034875922199866
Codevolution,SvelteKit Tutorial - 34 - Promise Unwrapping,2023-03-04 09:30:14+00:00,4237,99,7,3.73,False,Saturday,9,44,0.02501770120368185
Codevolution,SvelteKit Tutorial - 33 - Using Child Data,2023-03-03 14:30:11+00:00,4343,117,3,5.38,False,Friday,14,42,0.02763067004374856
Codevolution,SvelteKit Tutorial - 32 - Using Parent Data,2023-03-03 09:30:05+00:00,5102,122,9,5.42,False,Friday,9,43,0.025676205409643278
Codevolution,Avoid this mistake when exporting in Node.js,2023-03-02 07:15:00+00:00,3714,175,12,2.02,False,Thursday,7,44,0.05035002692514809
Codevolution,SvelteKit Tutorial - 31 - Layout Data,2023-03-01 09:30:10+00:00,5776,132,2,5.1,False,Wednesday,9,37,0.023199445983379502
Codevolution,Say Goodbye to Package Manager Chaos!,2023-02-28 06:30:09+00:00,6263,297,27,0.98,True,Tuesday,6,37,0.05173239661504071
Codevolution,SvelteKit Tutorial - 30 - Errors and Redirects,2023-02-27 09:30:10+00:00,6829,164,10,6.35,False,Monday,9,46,0.02547957241177332
Codevolution,SvelteKit Tutorial - 29 - Using URL data,2023-02-26 09:30:11+00:00,7124,158,8,6.87,False,Sunday,9,40,0.02330151600224593
Codevolution,SvelteKit Tutorial - 28 - Universal vs Server Load Function,2023-02-25 14:30:22+00:00,6491,187,10,7.63,False,Saturday,14,59,0.030349714989986135
Codevolution,SvelteKit Tutorial - 27 - Server Load Function,2023-02-25 09:30:17+00:00,7219,160,17,4.88,False,Saturday,9,46,0.024518631389389114
Codevolution,Say Goodbye to Package Manager Chaos with ni #shorts,2023-02-24 09:30:11+00:00,14860,690,9,0.98,True,Friday,9,52,0.04703903095558547
Codevolution,SvelteKit Tutorial - 26 - Universal Load Function,2023-02-23 14:30:14+00:00,7586,167,12,2.77,False,Thursday,14,49,0.023596098075402056
Codevolution,SvelteKit Tutorial - 25 - fetch Function,2023-02-23 09:30:00+00:00,11674,206,10,5.7,False,Thursday,9,40,0.018502655473702244
Codevolution,SvelteKit Tutorial - 24 - Page Data,2023-02-22 14:30:11+00:00,10581,222,7,6.03,False,Wednesday,14,35,0.02164256686513562
Codevolution,SvelteKit Tutorial - 23 - Loading Data,2023-02-22 09:30:10+00:00,11998,235,6,6.67,False,Wednesday,9,38,0.02008668111351892
Codevolution,SvelteKit Tutorial - 22 - API Delete Request,2023-02-21 14:30:08+00:00,6019,232,7,4.02,False,Tuesday,14,44,0.039707592623359364
Codevolution,SvelteKit Tutorial - 21 - API Patch Request,2023-02-21 09:30:09+00:00,6283,159,8,4.1,False,Tuesday,9,43,0.026579659398376573
Codevolution,SvelteKit Tutorial - 20 - Dynamic API Routes,2023-02-20 14:30:08+00:00,8779,215,6,4.65,False,Monday,14,44,0.02517370998974826
Codevolution,SvelteKit Tutorial - 19 - API Post Request,2023-02-20 09:30:00+00:00,13708,220,9,4.58,False,Monday,9,42,0.016705573387802743
Codevolution,SvelteKit Tutorial - 18 - API Get Request,2023-02-19 14:30:07+00:00,15376,292,11,5.42,False,Sunday,14,41,0.019706035379812695
Codevolution,SvelteKit Tutorial - 17 - API Routes,2023-02-19 09:30:08+00:00,13059,284,11,3.65,False,Sunday,9,36,0.02258978482272762
Codevolution,SvelteKit Tutorial - 16 - Other Files,2023-02-18 09:30:02+00:00,8458,212,6,3.88,False,Saturday,9,37,0.02577441475526129
Codevolution,SvelteKit Tutorial - 15 - Breaking Out of Layouts,2023-02-17 09:30:10+00:00,9698,270,21,6.03,False,Friday,9,49,0.03000618684264797
Codevolution,SvelteKit Tutorial - 14 - Layout Groups,2023-02-16 09:30:09+00:00,10147,292,17,4.8,False,Thursday,9,39,0.030452350448408397
Codevolution,SvelteKit Tutorial - 13 - Route Layout,2023-02-15 09:30:03+00:00,11435,246,3,5.25,False,Wednesday,9,38,0.021775251421075646
Codevolution,SvelteKit Tutorial - 12 - Route Matchers,2023-02-14 10:30:06+00:00,10195,264,13,3.23,False,Tuesday,10,40,0.027170181461500735
Codevolution,SvelteKit Tutorial - 11 - Navigating Programmatically,2023-02-13 14:30:04+00:00,13189,307,9,6.25,False,Monday,14,53,0.02395936007278793
Codevolution,SvelteKit Tutorial - 10 - Route Navigation,2023-02-13 09:30:02+00:00,12752,276,6,5.58,False,Monday,9,42,0.02211417816813049
Codevolution,SvelteKit Tutorial - 9 - Optional Parameters,2023-02-12 09:30:18+00:00,13015,329,13,7.05,False,Sunday,9,44,0.026277372262773723
Codevolution,SvelteKit Tutorial - 8 - Catch All Routes,2023-02-11 09:30:11+00:00,14611,424,11,8.48,False,Saturday,9,41,0.02977208952159332
Codevolution,SvelteKit Tutorial - 7 - Nested Dynamic Routes,2023-02-10 09:30:07+00:00,14426,435,16,3.77,False,Friday,9,46,0.031262997365867184
Codevolution,SvelteKit Tutorial - 6 - Dynamic Routes,2023-02-09 09:30:00+00:00,20626,511,18,8.97,False,Thursday,9,39,0.02564724134587414
Codevolution,SvelteKit Tutorial - 5 - Nested Routes,2023-02-08 09:30:00+00:00,16256,373,10,3.65,False,Wednesday,9,38,0.023560531496062992
Codevolution,SvelteKit Tutorial - 4 - Routing,2023-02-07 09:30:05+00:00,22612,550,16,6.88,False,Tuesday,9,32,0.02503095701397488
Codevolution,SvelteKit Tutorial - 3 - Project Structure,2023-02-06 14:30:10+00:00,23673,485,11,8.37,False,Monday,14,42,0.020952139568284543
Codevolution,SvelteKit Tutorial - 2 - Hello World,2023-02-06 09:30:03+00:00,27529,425,16,5.32,False,Monday,9,36,0.016019470376693667
Codevolution,SvelteKit Tutorial - 1 - Introduction,2023-02-05 12:30:21+00:00,64397,1067,56,6.9,False,Sunday,12,37,0.01743870056058512
Codevolution,Node.js Tutorial - 64 - Wrapping Up,2023-02-04 12:30:30+00:00,21594,1424,165,2.4,False,Saturday,12,35,0.07358525516347134
Codevolution,Node.js Tutorial - 63 - Deploying Node.js App,2023-02-03 12:30:34+00:00,105754,1635,55,4.87,False,Friday,12,45,0.01598048300773493
Codevolution,Node.js Tutorial - 62 - Worker Threads Module,2023-02-02 12:30:30+00:00,50532,1047,31,6.55,False,Thursday,12,45,0.02133301670228766
Codevolution,Node.js Tutorial - 61 - Cluster Module,2023-02-01 12:30:22+00:00,45305,1214,60,15.17,False,Wednesday,12,38,0.02812051649928264
Codevolution,Node.js Tutorial - 60 - Interactive CLI Tools,2023-01-31 12:30:27+00:00,16523,500,12,5.22,False,Tuesday,12,45,0.030987108878532954
Codevolution,Node.js Tutorials - 59 - CLI Options,2023-01-30 12:30:32+00:00,19171,494,18,6.65,False,Monday,12,36,0.026707005372698347
Codevolution,Node.js Tutorial - 58 - Building CLI Tools,2023-01-29 12:30:21+00:00,33518,831,18,5.63,False,Sunday,12,42,0.025329673608210514
Codevolution,Node.js Tutorial - 57 - Publishing an npm Package,2023-01-28 12:30:12+00:00,20142,617,16,4.58,False,Saturday,12,49,0.03142686922847781
Codevolution,Node.js Tutorial - 56 - npm Scripts,2023-01-27 12:30:17+00:00,16903,465,5,2.9,False,Friday,12,35,0.02780571496184109
Codevolution,Node.js Tutorial - 55 - Global Packages,2023-01-26 12:30:16+00:00,15109,501,17,3.98,False,Thursday,12,39,0.03428420146932292
Codevolution,Node.js Tutorial - 54 - Versioning,2023-01-25 12:30:07+00:00,15969,591,10,5.82,False,Wednesday,12,34,0.037635418623583196
Codevolution,Node.js Tutorial - 53 - Dependencies,2023-01-24 12:30:33+00:00,16429,470,5,3.05,False,Tuesday,12,36,0.0289122892446284
Codevolution,Node.js Tutorial - 52 - Using Packages,2023-01-23 12:30:02+00:00,15604,461,10,3.38,False,Monday,12,38,0.03018456805947193
Codevolution,Node.js Tutorial - 51 - Installing Packages,2023-01-22 12:30:28+00:00,20721,478,11,5.05,False,Sunday,12,43,0.02359924714058202
Codevolution,Node.js Tutorial - 50 - package.json,2023-01-21 12:30:14+00:00,22597,586,10,7.45,False,Saturday,12,36,0.02637518254635571
Codevolution,Node.js Tutorial - 49 - What is npm?,2023-01-20 12:30:02+00:00,21813,628,10,4.4,False,Friday,12,36,0.02924861321230459
Codevolution,Node.js Tutorial - 48 - Close Queue,2023-01-19 12:30:13+00:00,23184,1210,67,4.72,False,Thursday,12,35,0.05508109040717736
Codevolution,Node.js Tutorial - 47 - Check Queue,2023-01-18 12:30:02+00:00,27488,1311,43,12.75,False,Wednesday,12,35,0.04925785797438882
Codevolution,Node.js Tutorial - 46 - I/O Polling,2023-01-17 12:30:32+00:00,31770,1115,33,5.63,False,Tuesday,12,35,0.03613471828769279
Codevolution,Node.js Tutorial - 45 - I/O Queue,2023-01-16 12:30:09+00:00,32864,1650,54,11.3,False,Monday,12,33,0.05185004868549172
Codevolution,Node.js Tutorials - 44 - Timer Queue,2023-01-15 12:30:02+00:00,36055,1330,42,10.52,False,Sunday,12,36,0.038052974622105114
Codevolution,Node.js Tutorials - 43 - Microtask Queues,2023-01-14 12:30:09+00:00,58765,2409,77,14.5,False,Saturday,12,41,0.04230409257210925
Codevolution,Node.js Tutorial - 42 - Event Loop,2023-01-13 12:30:06+00:00,153293,3628,111,14.35,False,Friday,12,34,0.024391198554402353
Codevolution,Node.js Tutorial - 41 - Network I/O,2023-01-12 12:30:20+00:00,33806,1039,35,6.72,False,Thursday,12,35,0.03176950837129504
Codevolution,Node.js Tutorial - 40 - Thread Pool Size,2023-01-11 12:30:01+00:00,33702,1354,46,7.52,False,Wednesday,12,40,0.04154056139101537
Codevolution,Node.js Tutorial - 39 - Thread Pool,2023-01-10 12:30:13+00:00,46730,1219,35,8.7,False,Tuesday,12,35,0.026835009629788145
Codevolution,Node.js Tutorial - 38 - libuv,2023-01-09 12:30:18+00:00,39856,723,10,1.33,False,Monday,12,29,0.018391208350060216
Codevolution,Node.js Tutorial - 37 - Node Runtime Recap,2023-01-08 12:30:16+00:00,27993,727,15,4.18,False,Sunday,12,42,0.026506626656664166
Codevolution,What I'm learning in 2023,2023-01-07 05:30:06+00:00,13851,573,76,2.02,False,Saturday,5,25,0.046855822684282726
Codevolution,Node.js Tutorial - 36 - Web Framework,2023-01-06 12:30:14+00:00,28130,995,23,3.93,False,Friday,12,37,0.036189121933878424
Codevolution,Node.js Tutorial - 35 - HTTP Routing,2023-01-05 12:30:09+00:00,35420,808,14,5.43,False,Thursday,12,36,0.023207227555053642
Codevolution,Node.js Tutorial - 34 - HTML Template,2023-01-04 12:30:19+00:00,32426,723,20,3.22,False,Wednesday,12,37,0.022913711219391845
Codevolution,Node.js Tutorial - 33 - HTML Response,2023-01-03 12:30:01+00:00,32101,818,32,6.33,False,Tuesday,12,37,0.026478925890159186
Codevolution,Node.js Tutorial - 32 - JSON Response,2023-01-02 12:30:15+00:00,34480,759,11,3.92,False,Monday,12,37,0.022331786542923435
Codevolution,Node.js Tutorial - 31 - Creating a Node Server,2023-01-01 12:30:30+00:00,52788,1141,19,7.43,False,Sunday,12,46,0.021974691217700994
Codevolution,Node.js Tutorial - 30 - HTTP Module,2022-12-31 12:30:01+00:00,39500,833,10,3.13,False,Saturday,12,35,0.021341772151898735
Codevolution,Node.js Tutorial - 29 - Pipes,2022-12-30 12:30:21+00:00,41309,1056,17,4.68,False,Friday,12,29,0.025974969135055315
Codevolution,Node.js Tutorial - 28 - Streams,2022-12-29 12:30:30+00:00,45026,1118,26,7.4,False,Thursday,12,31,0.025407542308888198
Codevolution,Node.js Tutorial - 27 - fs Promise Module,2022-12-28 12:30:20+00:00,40434,991,21,5.15,False,Wednesday,12,41,0.02502844141069397
Codevolution,Node.js Tutorial - 26 - fs Module,2022-12-27 12:30:22+00:00,65077,1486,27,12.73,False,Tuesday,12,33,0.023249381501913118
Codevolution,Node.js Tutorial - 25 - Asynchronous JavaScript,2022-12-26 12:30:13+00:00,43887,1062,16,5.73,False,Monday,12,47,0.024563082461776835
Codevolution,Node.js Tutorial - 24 - Streams and Buffers,2022-12-25 12:30:11+00:00,94393,2475,60,9.82,False,Sunday,12,43,0.026855804985539182
Codevolution,Node.js Tutorial - 23 - Character Sets and Encoding,2022-12-24 12:30:00+00:00,39766,1029,17,6.23,False,Saturday,12,51,0.026303877684454056
Codevolution,Node.js Tutorial - 22 - Extending from EventEmitter,2022-12-23 12:30:18+00:00,50612,1188,24,8.03,False,Friday,12,51,0.023946890065597092
Codevolution,Node.js Tutorial - 21 - Events Module,2022-12-22 12:30:21+00:00,64100,1364,37,8.47,False,Thursday,12,37,0.02185647425897036
Codevolution,Node.js Tutorial - 20 - Callback Pattern,2022-12-21 12:30:19+00:00,55489,1145,19,6.45,False,Wednesday,12,40,0.02097713060246175
Codevolution,Node.js Tutorial - 19 - Path Module,2022-12-20 12:30:59+00:00,63661,1459,31,12.8,False,Tuesday,12,35,0.023405224548781828
Codevolution,Node.js Tutorials - 18 - Built-in Modules,2022-12-19 12:30:14+00:00,43354,855,14,1.72,False,Monday,12,41,0.020044286571019976
Codevolution,Node.js Tutorial - 17 - Importing JSON and Watch Mode,2022-12-18 12:30:09+00:00,47688,1170,26,5.88,False,Sunday,12,53,0.025079684616675056
Codevolution,Node.js Tutorial - 16 - ES Modules,2022-12-17 12:30:23+00:00,55589,1290,35,9.77,False,Saturday,12,34,0.023835650938135243
Codevolution,Node.js Tutorials - 15 - Module.Exports vs Exports,2022-12-16 12:30:14+00:00,59466,1649,44,8.63,False,Friday,12,50,0.028470050112669426
Codevolution,Node.js Tutorial - 14 - Import Export Patterns,2022-12-15 12:30:06+00:00,64038,1376,16,6.5,False,Thursday,12,46,0.0217370936006746
Codevolution,Node.js Tutorial - 13 - Module Caching,2022-12-14 12:30:05+00:00,79055,1663,34,9.83,False,Wednesday,12,38,0.02146606792739232
Codevolution,Node.js Tutorial - 12 - Module Wrapper,2022-12-13 12:30:12+00:00,72525,1477,27,5.88,False,Tuesday,12,38,0.02073767666321958
Codevolution,Node.js Tutorial - 11 - Module Scope,2022-12-12 12:30:10+00:00,74320,1391,23,4.35,False,Monday,12,36,0.01902583423035522
Codevolution,Node.js Tutorial - 10 - Module Exports,2022-12-11 12:30:10+00:00,83400,1392,23,3.95,False,Sunday,12,38,0.01696642685851319
Codevolution,Node.js Tutorial - 9 - Local Modules,2022-12-10 12:30:01+00:00,89366,1443,28,7.4,False,Saturday,12,36,0.016460398809390597
Codevolution,Node.js Tutorials - 8 - Modules,2022-12-09 12:30:30+00:00,89764,1152,11,1.42,False,Friday,12,31,0.01295619624793904
Codevolution,Node.js Tutorial - 7 - Browser vs Node.js,2022-12-08 13:30:20+00:00,80884,1357,15,2.6,False,Thursday,13,41,0.016962563671430692
Codevolution,Node.js Tutorial - 6 - Hello World,2022-12-08 12:30:18+00:00,108863,1657,27,5.65,False,Thursday,12,34,0.015468983952307029
Codevolution,Node.js Tutorial - 5 - What is Node.js?,2022-12-07 12:30:21+00:00,93341,1916,51,7.28,False,Wednesday,12,39,0.02107326898147652
Codevolution,Node.js Tutorial - 4 - JavaScript Runtime,2022-12-06 12:30:04+00:00,99118,1417,28,3.13,False,Tuesday,12,41,0.01457858310296818
Codevolution,Node.js Tutorial - 3 - Chrome's V8 Engine,2022-12-05 12:30:02+00:00,103910,1617,19,5.57,False,Monday,12,41,0.015744394187277452
Codevolution,Node.js Tutorial - 2 - ECMAScript,2022-12-04 12:30:05+00:00,126079,1702,31,5.43,False,Sunday,12,33,0.013745350137612132
Codevolution,Node.js Tutorial - 1 - Introduction,2022-11-27 12:30:12+00:00,421777,4867,160,6.65,False,Sunday,12,35,0.011918620503251718
Codevolution,How to Work With Colors | Design Tips for Developers,2022-10-26 12:30:30+00:00,11735,467,29,8.33,False,Wednesday,12,52,0.042266723476778865
Codevolution,How to Improve Text Content | Design Tips for Developers,2022-10-23 12:30:20+00:00,8281,349,10,6.58,False,Sunday,12,56,0.04335225214346093
Codevolution,How to Create Better Forms | Design Tips for Developers,2022-10-19 12:30:24+00:00,14662,567,23,9.88,False,Wednesday,12,55,0.040240076387941616
Codevolution,How to Improve UI with Cards | Design Tips for Developers,2022-10-16 12:30:29+00:00,10583,336,11,4.65,False,Sunday,12,57,0.03278843428139469
Codevolution,How to Fix Boring Empty States | Design Tips for Developers,2022-10-12 12:30:14+00:00,10234,414,14,3.12,False,Wednesday,12,59,0.04182137971467657
Codevolution,How to Handle Image Quirks | Design Tips for Development,2022-10-09 12:30:06+00:00,10513,411,20,4.23,False,Sunday,12,56,0.04099686102920194
Codevolution,How to Improve Boring Tables | Design Tips for Developers,2022-10-05 12:30:16+00:00,18898,712,37,6.38,False,Wednesday,12,57,0.03963382368504604
Codevolution,Introduction | Design Tips for Developers,2022-10-02 12:30:30+00:00,26933,867,62,4.12,False,Sunday,12,41,0.03449300115100434
Codevolution,React Testing Tutorial - 53 - Wrapping Up,2022-09-28 13:30:03+00:00,11927,568,112,2.88,False,Wednesday,13,41,0.057013498784270984
Codevolution,React Testing Tutorial - 52 - lint-staged,2022-09-28 12:30:02+00:00,11277,284,7,4.0,False,Wednesday,12,41,0.025804735301942005
Codevolution,React Testing Tutorial - 51 - Husky,2022-09-27 12:30:14+00:00,14644,301,10,4.53,False,Tuesday,12,35,0.021237366839661296
Codevolution,React Testing Tutorial - 50 - Prettier,2022-09-26 12:30:14+00:00,11615,287,7,7.13,False,Monday,12,38,0.025312096427034008
Codevolution,React Testing Tutorial - 49 - Eslint,2022-09-25 13:30:02+00:00,14835,321,8,6.95,False,Sunday,13,36,0.022177283451297606
Codevolution,React Testing Tutorial - 48 - Static Analysis Testing,2022-09-25 12:30:12+00:00,12442,285,8,2.52,False,Sunday,12,53,0.023549268606333388
Codevolution,React Testing Tutorial - 47 - MSW Error Handling,2022-09-21 12:30:10+00:00,18016,346,13,5.17,False,Wednesday,12,48,0.019926731793960924
Codevolution,React Testing Tutorial - 46 - Testing with MSW,2022-09-20 12:30:17+00:00,31631,385,33,4.85,False,Tuesday,12,46,0.013214884132654673
Codevolution,React Testing Tutorial - 45 - MSW Handlers,2022-09-19 14:30:12+00:00,25604,362,21,4.02,False,Monday,14,42,0.014958600218715826
Codevolution,React Testing Tutorial - 44 - MSW Setup,2022-09-19 13:30:11+00:00,29079,357,10,2.17,False,Monday,13,39,0.012620791636576223
Codevolution,React Testing Tutorial - 43 - Mocking HTTP Requests,2022-09-19 12:30:11+00:00,39889,444,15,3.48,False,Monday,12,51,0.011506931735566196
Codevolution,React Testing Tutorial - 42 - Mocking Functions,2022-09-18 12:30:16+00:00,51632,716,32,8.08,False,Sunday,12,47,0.014487139758289433
Codevolution,React Testing Tutorial - 41 - Act Utility,2022-09-15 12:30:15+00:00,24533,499,13,5.77,False,Thursday,12,41,0.020869848775119226
Codevolution,React Testing Tutorial - 40 - Custom React Hooks,2022-09-14 12:30:08+00:00,30487,547,18,7.6,False,Wednesday,12,48,0.018532489257716403
Codevolution,React Testing Tutorial - 39 - Custom Render Functions,2022-09-13 13:30:17+00:00,22698,438,15,4.6,False,Tuesday,13,53,0.019957705524715832
Codevolution,React Testing Tutorial - 38 - Providers,2022-09-13 12:30:02+00:00,25709,471,14,7.65,False,Tuesday,12,39,0.018864988914387957
Codevolution,React Testing Tutorial - 37 - Keyboard Interactions,2022-09-12 13:30:10+00:00,23235,539,24,11.67,False,Monday,13,51,0.024230686464385625
Codevolution,React Testing Tutorial - 36 - Pointer Interactions,2022-09-12 12:30:30+00:00,26791,544,50,9.85,False,Monday,12,50,0.022171624799372923
Codevolution,React Testing Tutorial - 35 - User Interactions,2022-09-11 12:30:16+00:00,26662,482,17,3.95,False,Sunday,12,47,0.018715775260670618
Codevolution,React Testing Tutorial - 34 - Testing Playground,2022-09-08 12:30:01+00:00,23648,596,25,4.02,False,Thursday,12,48,0.02626014884979702
Codevolution,React Testing Tutorial - 33 - Debugging,2022-09-07 12:30:12+00:00,28189,528,17,5.07,False,Wednesday,12,39,0.019333782681187697
Codevolution,React Testing Tutorial - 32 - Manual Queries,2022-09-06 13:30:14+00:00,19270,406,4,1.78,False,Tuesday,13,44,0.02127659574468085
Codevolution,React Testing Tutorial - 31 - findBy,2022-09-06 12:30:08+00:00,21681,563,15,7.1,False,Tuesday,12,36,0.026659286933259536
Codevolution,React Testing Tutorial - 30 - queryBy,2022-09-05 12:30:05+00:00,22514,476,12,7.02,False,Monday,12,37,0.021675401972106247
Codevolution,React Testing Tutorial - 29 - TextMatch,2022-09-04 13:30:04+00:00,21260,519,36,4.78,False,Sunday,13,39,0.026105362182502354
Codevolution,React Testing Tutorial - 28 - Query Multiple Elements,2022-09-04 12:30:08+00:00,24683,514,11,7.28,False,Sunday,12,53,0.02126969979338006
Codevolution,React Testing Tutorial - 27 - Priority Order for Queries,2022-09-01 14:30:08+00:00,23037,561,16,5.2,False,Thursday,14,56,0.02504666406216087
Codevolution,React Testing Tutorial - 26 - getByTestId,2022-09-01 13:30:17+00:00,21051,402,9,2.48,False,Thursday,13,41,0.019524013111016102
Codevolution,React Testing Tutorial - 25 - getByTitle,2022-09-01 12:30:03+00:00,17433,359,5,1.98,False,Thursday,12,40,0.020879940343027592
Codevolution,React Testing Tutorial - 24 - getByAltText,2022-08-31 14:30:01+00:00,17915,418,8,2.58,False,Wednesday,14,42,0.023778956181970415
Codevolution,React Testing Tutorial - 23 - getByDisplayValue,2022-08-31 13:30:05+00:00,19565,375,5,2.78,False,Wednesday,13,47,0.01942243802708919
Codevolution,React Testing Tutorial - 22 - getByText,2022-08-31 12:30:12+00:00,20729,398,4,2.47,False,Wednesday,12,39,0.01939312074870954
Codevolution,React Testing Tutorial - 21 - getByPlaceholderText,2022-08-30 13:30:03+00:00,20960,411,3,2.25,False,Tuesday,13,50,0.019751908396946564
Codevolution,React Testing Tutorial - 20 - getByLabelText,2022-08-30 12:30:23+00:00,26102,491,8,5.08,False,Tuesday,12,44,0.01911730901846602
Codevolution,React Testing Tutorial - 19 - getByRole Options,2022-08-29 13:30:08+00:00,32968,694,17,9.05,False,Monday,13,47,0.02156636738655666
Codevolution,React Testing Tutorial - 18 - getByRole,2022-08-29 12:30:12+00:00,40593,697,21,10.03,False,Monday,12,39,0.017687778681053385
Codevolution,React Testing Tutorial - 17 - RTL Queries,2022-08-28 13:30:06+00:00,33822,609,11,3.13,False,Sunday,13,41,0.01833126367453137
Codevolution,React Testing Tutorial - 16 - What to test?,2022-08-28 12:30:30+00:00,33764,716,8,4.18,False,Sunday,12,43,0.021442956995616633
