channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Alex The Analyst,7 Ways to Use ChatGPT for Analytics | Webinar,2023-04-18 16:18:50+00:00,39379,1078,31,68.92,False,Tuesday,16,45,0.0281622184413012
Alex The Analyst,Google Business Intelligence Professional Certification Review,2023-04-18 11:30:08+00:00,46778,1264,74,7.07,False,Tuesday,11,62,0.02860318953354141
Alex The Analyst,Google Advanced Data Analytics Professional Certificate First Look | Is it Worth it?,2023-04-10 11:30:21+00:00,160365,4531,412,11.58,False,Monday,11,84,0.030823434041093754
Alex The Analyst,Group By and Aggregate Functions in Pandas | Python Pandas Tutorials,2023-04-04 11:30:10+00:00,123771,2976,136,11.08,False,Tuesday,11,68,0.025143208021265077
Alex The Analyst,Top 5 Biggest Mistakes Beginner Data Analysts Make,2023-03-28 11:30:04+00:00,39779,1798,82,8.9,False,Tuesday,11,50,0.047261117675155236
Alex The Analyst,Indexes in Pandas | Python Pandas Tutorials,2023-03-21 11:30:30+00:00,77885,1752,53,11.37,False,Tuesday,11,43,0.02317519419657187
Alex The Analyst,Create the Perfect Data Analyst Resume | Free Templates!,2023-03-14 11:30:10+00:00,236793,6403,253,17.62,False,Tuesday,11,56,0.0281089390311369
Alex The Analyst,Filtering Columns and Rows in Pandas | Python Pandas Tutorials,2023-03-07 12:30:30+00:00,125933,2611,70,11.82,False,Tuesday,12,62,0.02128909817124979
Alex The Analyst,Data Analyst Q/A Livestream | March Livestream | Ask Me Anything!,2023-03-02 16:27:46+00:00,11213,392,33,88.27,False,Thursday,16,65,0.03790243467403906
Alex The Analyst,Reading in Files in Pandas | Python Pandas Tutorials,2023-02-28 12:30:18+00:00,255991,4140,120,19.28,False,Tuesday,12,52,0.016641210042540558
Alex The Analyst,Building an Automated File Sorter in File Explorer using Python | Python Projects for Beginners,2023-02-21 12:32:29+00:00,83339,1816,97,16.85,False,Tuesday,12,95,0.022954439098141325
Alex The Analyst,ChatGPT for Data Analysts | Best Use Cases + Analyzing a Dataset,2023-02-14 12:30:08+00:00,449140,8307,221,31.12,False,Tuesday,12,64,0.018987398138665006
Alex The Analyst,FREE Data Analyst Bootcamp!!,2023-02-07 12:30:11+00:00,2086730,49080,1890,6.87,False,Tuesday,12,28,0.024425776214459946
Alex The Analyst,How to Become a Data Analyst in 2023 (Completely FREE!),2023-01-31 12:30:06+00:00,1377340,44825,1379,13.98,False,Tuesday,12,55,0.03354582020416164
Alex The Analyst,Live Portfolio Review with Alex the Analyst!  | Live Webinar,2023-01-25 17:14:49+00:00,17812,633,23,70.28,False,Wednesday,17,60,0.03682910397484842
Alex The Analyst,DIY Data Analyst Curriculum using Udemy (Under $75),2023-01-24 12:30:13+00:00,41598,1477,120,12.82,False,Tuesday,12,51,0.03839126881100053
Alex The Analyst,Reviewing Maven Analytics Free Portfolio Website,2023-01-17 12:30:08+00:00,28927,842,49,22.6,False,Tuesday,12,48,0.030801673177308395
Alex The Analyst,5 Study Hacks for Beginner Data Analysts! | Live Webinar,2023-01-16 17:25:08+00:00,46641,1356,36,77.5,False,Monday,17,56,0.02984498617096546
Alex The Analyst,DIY Data Analyst Curriculum using Coursera in 2023,2023-01-10 12:30:03+00:00,65536,3024,222,12.53,False,Tuesday,12,50,0.049530029296875
Alex The Analyst,Building a BMI Calculator with Python | Python Projects for Beginners,2023-01-03 12:30:12+00:00,103453,2096,91,14.38,False,Tuesday,12,69,0.02114003460508637
Alex The Analyst,"Reading, Writing, and Appending Files in Python | Python for Beginners",2022-12-27 13:00:00+00:00,12272,331,13,9.4,False,Tuesday,13,70,0.02803129074315515
Alex The Analyst,Why I Quit my 125k Analytics Job,2022-12-20 12:00:33+00:00,158220,8706,856,7.72,False,Tuesday,12,32,0.06043483756794337
Alex The Analyst,Data Analyst Q/A Livestream + Special Guest! | December Livestream,2022-12-17 14:16:05+00:00,5111,166,15,82.8,False,Saturday,14,66,0.03541381334376834
Alex The Analyst,Converting Data Types in Python | Python for Beginners,2022-12-13 12:00:06+00:00,61451,1597,40,6.6,False,Tuesday,12,54,0.026639110836276056
Alex The Analyst,Functions in Python | Python for Beginners,2022-12-06 12:00:36+00:00,100440,2164,44,12.73,False,Tuesday,12,42,0.02198327359617682
Alex The Analyst,While Loops in Python | Python for Beginners,2022-11-29 12:00:07+00:00,96816,2306,36,5.67,False,Tuesday,12,44,0.02419021649314163
Alex The Analyst,For Loops in Python | Python for Beginners,2022-11-22 12:00:48+00:00,88860,1948,35,9.28,False,Tuesday,12,42,0.022316002700877784
Alex The Analyst,Data Analyst Q/A Livestream | November Livestream,2022-11-16 02:06:22+00:00,6314,199,18,62.28,False,Wednesday,2,49,0.03436807095343681
Alex The Analyst,If Else Statements in Python | Python for Beginners,2022-11-15 12:00:00+00:00,74817,1797,33,6.67,False,Tuesday,12,51,0.024459681623160513
Alex The Analyst,"Comparison, Logical, and Membership Operators in Python | Python for Beginners",2022-11-08 12:00:35+00:00,74962,1844,22,7.25,False,Tuesday,12,78,0.024892612256876816
Alex The Analyst,Data Types in Python | Python for Beginners,2022-11-01 11:00:37+00:00,175884,3853,87,21.97,False,Tuesday,11,43,0.02240112801619249
Alex The Analyst,Data Analyst Q/A Livestream | October Livestream,2022-10-31 01:22:29+00:00,5745,181,11,74.97,False,Monday,1,48,0.03342036553524804
Alex The Analyst,Variables in Python | Python for Beginners,2022-10-25 11:00:27+00:00,163405,3385,81,13.28,False,Tuesday,11,42,0.02121110125149169
Alex The Analyst,300k Livestream! | Giveaways for People in Chat | Bring Your Wine,2022-10-19 10:56:23+00:00,5278,243,21,84.4,False,Wednesday,10,65,0.05001894657067071
Alex The Analyst,Installing Jupyter Notebooks/Anaconda | Python for Beginners,2022-10-18 11:00:30+00:00,530999,7571,204,10.05,False,Tuesday,11,60,0.014642212132226239
Alex The Analyst,Interviewing Tina Huang | Fellow YouTuber and Data Enthusiast,2022-10-13 11:00:07+00:00,9682,333,21,22.1,False,Thursday,11,61,0.03656269365833505
Alex The Analyst,Interviewing Luke Barousse | Arch-Nemesis and Fellow YouTuber,2022-10-11 11:00:42+00:00,7663,336,31,24.43,False,Tuesday,11,61,0.04789247031188829
Alex The Analyst,When Best Friends Work Together (ft. Luke Barousse),2022-10-04 10:30:09+00:00,16285,693,84,5.58,False,Tuesday,10,51,0.047712618974516424
Alex The Analyst,Data Analyst Live Stream | Riding out Hurricane Ian,2022-10-01 01:48:31+00:00,6798,212,8,93.13,False,Saturday,1,51,0.032362459546925564
Alex The Analyst,Full Power BI Guided Project | Microsoft Power BI for Beginners,2022-09-27 10:30:19+00:00,560090,10303,541,42.62,False,Tuesday,10,63,0.019361174097020123
Alex The Analyst,Popular Visualizations in Power BI | Microsoft Power BI for Beginners,2022-09-20 10:30:00+00:00,173379,3569,77,14.23,False,Tuesday,10,69,0.021029075032154988
Alex The Analyst,"Guided Portfolio Projects on Coursera | Python, SQL, Excel, Power BI, and Tableau",2022-09-13 10:30:00+00:00,60423,2178,96,8.35,False,Tuesday,10,81,0.0376346755374609
Alex The Analyst,How to use Bins and Lists in Power BI | Microsoft Power BI for Beginners,2022-09-06 10:30:02+00:00,144219,3006,57,9.52,False,Tuesday,10,72,0.021238533064298046
Alex The Analyst,How to use Conditional Formatting in Power BI | Microsoft Power BI for Beginners,2022-08-30 10:30:10+00:00,238586,3531,66,9.9,False,Tuesday,10,80,0.01507632467957047
Alex The Analyst,Top 8 Mistakes Beginner Data Analyst's Make | CareerFoundry Webinar,2022-08-24 16:15:29+00:00,77592,2069,78,70.82,False,Wednesday,16,67,0.027670378389524693
Alex The Analyst,Interviewing Ken Jee | The Face of Data Science on YouTube,2022-08-23 10:30:19+00:00,7436,258,15,28.92,False,Tuesday,10,58,0.03671328671328671
Alex The Analyst,CareerFoundry Data Analytics Bootcamp Review | Bootcamp + Intro + Free Course Review,2022-08-16 10:30:00+00:00,28879,678,130,22.68,False,Tuesday,10,84,0.027978808130475433
Alex The Analyst,How to use Drill Down in Power BI | Microsoft Power BI for Beginners,2022-08-09 10:30:11+00:00,281939,4635,94,6.03,False,Tuesday,10,68,0.016773131776731846
Alex The Analyst,"Best Courses for Alternative Analyst Jobs | Marketing Analyst, Business Analyst, Financial Analyst",2022-08-02 10:30:05+00:00,20901,876,75,9.43,False,Tuesday,10,98,0.04550021530070331
Alex The Analyst,250k Subscriber Live Stream!!,2022-07-26 13:19:48+00:00,4169,156,11,75.65,False,Tuesday,13,29,0.04005756776205325
Alex The Analyst,How to use DAX in Power BI | Microsoft Power BI for Beginners,2022-07-26 10:30:12+00:00,305208,5608,233,15.73,False,Tuesday,10,61,0.01913776834159
Alex The Analyst,Tech Layoffs and Hiring Freezes | The Great Resignation | Alex The Analyst Show | Episode 23,2022-07-19 10:30:06+00:00,22053,611,123,49.23,False,Tuesday,10,92,0.03328345349839024
Alex The Analyst,How to Create and Manage Relationships in Power BI | Microsoft Power BI for Beginners,2022-07-12 10:30:22+00:00,388197,6285,160,8.6,False,Tuesday,10,85,0.016602395175645355
Alex The Analyst,Machine Learning Specialization on Coursera | Review,2022-07-05 10:30:01+00:00,26440,817,63,14.92,False,Tuesday,10,52,0.03328290468986384
Alex The Analyst,Meta Marketing Analytics Professional Certificate on Coursera | Review,2022-06-28 10:30:07+00:00,39688,1009,104,19.1,False,Tuesday,10,70,0.028043741181213465
Alex The Analyst,Google's Secret Hiring Platform | Found in the Google Data Analytics Certification,2022-06-21 10:30:09+00:00,45769,1640,132,10.2,False,Tuesday,10,82,0.03871616159409207
Alex The Analyst,How to use Power Query in Power BI | Microsoft Power BI for Beginners,2022-06-14 10:30:08+00:00,510759,7630,124,13.12,False,Tuesday,10,69,0.015181328180218067
Alex The Analyst,Automating Crypto Website API Pull Using Python | Data Analyst Project,2022-06-07 10:30:10+00:00,85185,1381,124,51.23,False,Tuesday,10,70,0.017667429711803722
Alex The Analyst,How to use a Public API | Using a Public API with Python,2022-05-31 10:30:01+00:00,63321,1882,91,14.02,False,Tuesday,10,56,0.031158699325658155
Alex The Analyst,How to Install Power BI | Building First Visualization | Microsoft Power BI for Beginners,2022-05-24 10:30:06+00:00,767067,12339,317,12.83,False,Tuesday,10,89,0.016499210629579944
Alex The Analyst,MySQL vs Postgresql vs Microsoft SQL Server Management Tools | Which Option is Best?,2022-05-17 10:30:06+00:00,164335,3335,286,16.08,False,Tuesday,10,84,0.022034259287431163
Alex The Analyst,Top 3 Tips to Stop Procrastinating to be Successful,2022-05-10 10:30:05+00:00,33560,1673,155,6.67,False,Tuesday,10,51,0.05446960667461263
Alex The Analyst,SQL vs NoSQL | What's the Difference?,2022-05-03 10:30:03+00:00,66205,1935,68,5.92,False,Tuesday,10,37,0.030254512499055964
Alex The Analyst,Database vs Data Warehouse vs Data Lake | What is the Difference?,2022-04-26 10:30:00+00:00,940402,24138,339,5.37,False,Tuesday,10,65,0.02602823048015636
Alex The Analyst,How I Manage My Time Working 60+ Hours Per Week | Alex The Analyst Show | Episode 22,2022-04-20 10:30:09+00:00,11997,325,160,43.5,False,Wednesday,10,84,0.04042677336000667
Alex The Analyst,200k Livestream! | Shaving | Puppies | Giveaway,2022-04-14 13:29:42+00:00,3184,133,11,81.53,False,Thursday,13,47,0.04522613065326633
Alex The Analyst,Things I HATE About Being a Data Analyst,2022-04-12 10:30:00+00:00,36632,1515,200,10.57,False,Tuesday,10,40,0.04681699060930334
Alex The Analyst,Best Website to Practice Technical Interview Questions,2022-04-05 10:30:07+00:00,20314,687,56,21.75,False,Tuesday,10,54,0.036575760559220245
Alex The Analyst,Pros and Cons of Working Remote | Alex The Analyst Show | Episode 21,2022-03-29 10:30:17+00:00,7181,276,159,48.83,False,Tuesday,10,68,0.06057652137585295
Alex The Analyst,Full Project in Excel | Excel Tutorials for Beginners,2022-03-22 10:30:15+00:00,1037806,21419,1198,40.83,False,Tuesday,10,53,0.02179309042345101
Alex The Analyst,Top 5 Non-Technical Skills for Data Analysts,2022-03-15 10:30:18+00:00,22277,823,72,16.5,False,Tuesday,10,44,0.04017596624321049
Alex The Analyst,Cleaning Data in Excel | Excel Tutorials for Beginners,2022-03-01 11:30:14+00:00,696680,14003,346,21.07,False,Tuesday,11,54,0.020596256530975483
Alex The Analyst,Tableau Data Analyst Certification Review,2022-02-22 11:30:01+00:00,71616,1674,128,12.82,False,Tuesday,11,41,0.025161974977658624
Alex The Analyst,Job Title Alternatives for Data Analysts,2022-02-15 11:30:07+00:00,26562,1021,94,12.2,False,Tuesday,11,40,0.04197726074843762
Alex The Analyst,Best Coursera Courses for Data Analysts in 2022,2022-02-08 11:30:01+00:00,124636,5832,219,9.53,False,Tuesday,11,47,0.04854937578227799
Alex The Analyst,Understanding Your Data Analyst Salary Offer | What To Know Before Accepting,2022-02-01 11:30:10+00:00,21169,720,61,7.5,False,Tuesday,11,76,0.03689357078747225
Alex The Analyst,Charts in Excel | Excel Tutorials for Beginners,2022-01-25 11:30:18+00:00,185056,4393,90,15.18,False,Tuesday,11,47,0.024225099429361924
Alex The Analyst,How I became a Data Analytics Manager | Alex The Analyst Show | Episode 20,2022-01-18 11:30:02+00:00,23497,864,361,49.07,False,Tuesday,11,74,0.05213431501893859
Alex The Analyst,Conditional Formatting in Excel | Excel Tutorials for Beginners,2022-01-11 11:30:08+00:00,256505,5216,124,20.98,False,Tuesday,11,63,0.020818307635328746
Alex The Analyst,150k Subscriber Livestream!!,2022-01-10 14:59:31+00:00,3497,159,7,85.63,False,Monday,14,28,0.047469259365170144
Alex The Analyst,How To Become A Data Analyst In 2022,2022-01-04 11:30:11+00:00,498408,21908,630,13.0,False,Tuesday,11,36,0.0452199804176498
Alex The Analyst,XLOOKUP in Excel | Excel Tutorials for Beginners,2021-12-28 11:30:06+00:00,309499,6253,250,18.78,False,Tuesday,11,48,0.021011376450327787
Alex The Analyst,Formulas in Excel | Excel Tutorials for Beginners,2021-12-21 11:30:07+00:00,504779,10303,513,33.9,False,Tuesday,11,49,0.02142719883354894
Alex The Analyst,Pivot Tables in Excel | Excel Tutorials for Beginners,2021-12-14 11:30:07+00:00,1003345,19798,467,17.58,False,Tuesday,11,53,0.020197439564656226
Alex The Analyst,Full Beginner Project in Tableau | Tableau Tutorials for Beginners,2021-12-07 11:30:11+00:00,347908,6645,508,44.3,False,Tuesday,11,66,0.020560033112202076
Alex The Analyst,How to use Joins in Tableau | Tableau Tutorials for Beginners,2021-11-23 11:30:02+00:00,175332,4465,73,14.48,False,Tuesday,11,61,0.025882326101339174
Alex The Analyst,Top 5 Major Red Flags in Job Descriptions,2021-11-18 11:30:08+00:00,18450,957,71,7.02,False,Thursday,11,41,0.05571815718157182
Alex The Analyst,Truth About My Job (Song) - As a Data Analyst,2021-11-08 11:30:01+00:00,11204,895,106,3.3,False,Monday,11,45,0.08934309175294537
Alex The Analyst,How to Grow Your Analytics Career | Alteryx Webinar Oct 2021 | Tips to Break Into Analytics,2021-10-26 10:00:23+00:00,11446,343,34,20.33,False,Tuesday,10,91,0.03293727066224009
Alex The Analyst,Choosing a Domain to Make More Money,2021-10-19 10:00:16+00:00,20755,990,77,8.68,False,Tuesday,10,36,0.05140929896410504
Alex The Analyst,How to Create Visualizations in Tableau | Tableau Tutorials for Beginners,2021-10-05 11:30:14+00:00,217055,4706,215,14.08,False,Tuesday,11,73,0.022671673078252057
Alex The Analyst,How to use Calculated Fields and Bins in Tableau | Tableau Tutorials for Beginners,2021-09-28 11:30:07+00:00,280652,5761,101,6.42,False,Tuesday,11,82,0.020887077234439805
Alex The Analyst,How to Install Tableau and Create First Visualization | Tableau Tutorials for Beginners,2021-09-21 11:30:01+00:00,897973,19734,448,17.07,False,Tuesday,11,87,0.022475063281412692
Alex The Analyst,How NOT to Become a Data Analyst (Funny?),2021-09-07 11:30:01+00:00,17500,711,114,4.85,False,Tuesday,11,41,0.047142857142857146
Alex The Analyst,100k Subscriber Play Button Unboxing,2021-08-31 11:30:04+00:00,2685,238,96,6.6,False,Tuesday,11,36,0.12439478584729981
Alex The Analyst,Amazon Web Scraping Using Python | Data Analyst Portfolio Project,2021-08-24 11:30:01+00:00,312605,6840,705,47.23,False,Tuesday,11,65,0.024135890340845477
Alex The Analyst,Interviewing with PwC for a Senior Data Analyst Position,2021-08-17 11:30:01+00:00,99937,2637,157,23.15,False,Tuesday,11,56,0.027957613296376718
Alex The Analyst,100k Livestream | Announcing Giveaway Winners | Trimming Mustache | Answering Questions,2021-08-13 14:38:59+00:00,4749,191,26,62.13,False,Friday,14,87,0.04569383028005896
Alex The Analyst,I Am No Longer a Data Analyst | Turning Down PwC | New Job,2021-08-11 11:30:05+00:00,143352,4395,481,15.98,False,Wednesday,11,58,0.034014174898152796
Alex The Analyst,When To Start Applying To Your First Data Analyst Job,2021-07-21 11:30:04+00:00,92444,4812,244,4.18,False,Wednesday,11,53,0.054692570637358835
Alex The Analyst,Why You Need to Stop Taking Courses (From an Ex-Course Addict),2021-07-13 11:30:00+00:00,130967,5622,362,3.52,False,Tuesday,11,62,0.04569089923415822
Alex The Analyst,How to Create a Portfolio Website for FREE,2021-06-29 11:30:13+00:00,756460,16545,836,35.48,False,Tuesday,11,42,0.022976760172381885
Alex The Analyst,Data Analyst Portfolio Project | Correlation in Python | Project 4/4,2021-06-22 11:30:05+00:00,202489,3467,527,60.75,False,Tuesday,11,68,0.019724528245978794
Alex The Analyst,How To Get a Data Analyst Job (with No Experience),2021-06-08 11:30:12+00:00,493473,21062,611,7.62,False,Tuesday,11,50,0.04391932284035804
Alex The Analyst,My Wife Answers Subscribers Questions About Me | Alex The Analyst Show | Episode 19,2021-06-03 11:30:01+00:00,6443,245,108,26.42,False,Thursday,11,83,0.05478814216979668
Alex The Analyst,Favorite Tableau and Power BI Courses on Udemy,2021-06-01 11:30:03+00:00,34266,885,86,10.38,False,Tuesday,11,46,0.028337127181462675
Alex The Analyst,Data Analyst Portfolio Project | Data Cleaning in SQL | Project 3/4,2021-05-25 11:30:01+00:00,457067,8452,886,54.73,False,Tuesday,11,67,0.02043026514712285
Alex The Analyst,Data Analyst Portfolio Project | Tableau Visualization | Project 2/4,2021-05-18 11:30:04+00:00,414255,6405,469,52.28,False,Tuesday,11,68,0.016593644011538785
Alex The Analyst,Asking My Family What I Do For a Living,2021-05-11 11:00:08+00:00,3779,195,55,12.62,False,Tuesday,11,39,0.06615506747816882
Alex The Analyst,Data Analyst Portfolio Project | SQL Data Exploration | Project 1/4,2021-05-04 11:00:31+00:00,2189496,37248,4386,77.15,False,Tuesday,11,67,0.019015335036008288
Alex The Analyst,Advanced SQL Tutorial | Subqueries,2021-04-20 11:00:32+00:00,435476,9224,244,8.62,False,Tuesday,11,34,0.021741726294904885
Alex The Analyst,Data Analyst Q/A #6 | Why Am I Not a Data Scientist?,2021-04-15 11:00:06+00:00,22440,819,141,19.08,False,Thursday,11,52,0.0427807486631016
Alex The Analyst,Google vs IBM Data Analytics Certificates | Which is Better?,2021-04-13 11:00:04+00:00,373204,12511,631,5.97,False,Tuesday,11,60,0.03521398484474979
Alex The Analyst,Data Analyst Reacts: How to Go From Data Analyst to Data Scientist,2021-04-06 11:00:12+00:00,28394,965,85,12.47,False,Tuesday,11,66,0.036979643586673244
Alex The Analyst,Laptops for Data Analysts |  Specifications + Recommendations,2021-03-30 11:00:18+00:00,203066,4279,330,15.5,False,Tuesday,11,61,0.02269705415973132
Alex The Analyst,Best Machine Learning Courses on Coursera,2021-03-23 11:00:02+00:00,63407,1865,83,6.65,False,Tuesday,11,41,0.030722160013878595
Alex The Analyst,Will Data Analysts Be Automated? | Alex The Analyst | Episode 18,2021-03-18 11:00:08+00:00,16497,483,117,28.12,False,Thursday,11,64,0.03637024913620658
Alex The Analyst,Advanced SQL Tutorial | Stored Procedures + Use Cases,2021-03-16 11:00:07+00:00,496716,8430,204,6.25,False,Tuesday,11,53,0.017382166066726257
Alex The Analyst,Google Data Analytics Professional Certificate | It's Finally Here!,2021-03-12 12:00:17+00:00,371309,11209,1166,14.57,False,Friday,12,67,0.03332803675644813
Alex The Analyst,Google Data Analytics Certificate | Coming Out Soon!,2021-03-04 12:15:01+00:00,51814,2358,314,7.73,False,Thursday,12,52,0.05156907399544525
Alex The Analyst,Reviewing Your Data Analyst Resumes | Part 2,2021-03-02 12:00:08+00:00,25055,586,77,40.6,False,Tuesday,12,44,0.026461784075034925
Alex The Analyst,Best Course to Learn Statistics for Data Analysis,2021-02-25 12:00:13+00:00,127619,3092,93,6.2,False,Thursday,12,49,0.02495709886458913
Alex The Analyst,DataQuest Review | Is it Worth it?,2021-02-23 12:00:19+00:00,25688,432,46,17.33,False,Tuesday,12,34,0.018607910308315167
Alex The Analyst,R vs Python | Which is Better for Data Analysis?,2021-02-16 12:00:00+00:00,239569,5245,418,11.85,False,Tuesday,12,48,0.023638283751236597
Alex The Analyst,Advanced SQL Tutorial | String Functions + Use Cases,2021-02-04 12:00:04+00:00,190255,4632,156,13.82,False,Thursday,12,52,0.02516622427794276
Alex The Analyst,Advanced SQL Tutorial | Temp Tables,2021-02-02 12:00:13+00:00,274789,5911,147,10.32,False,Tuesday,12,35,0.022046006208399898
Alex The Analyst,IBM Data Analyst Certificate Study Session,2021-01-30 15:33:41+00:00,5317,173,22,81.83,False,Saturday,15,42,0.03667481662591687
Alex The Analyst,IBM Data Analyst Professional Certificate by Coursera | Is it Worth it?,2021-01-26 12:00:22+00:00,135060,3304,308,7.43,False,Tuesday,12,71,0.02674366948023101
Alex The Analyst,DataCamp Review | Is it Worth it?,2021-01-21 12:00:03+00:00,208801,4228,272,16.25,False,Thursday,12,33,0.021551620921355742
Alex The Analyst,Best Python Course for Data Analysts,2021-01-19 12:00:09+00:00,56382,1387,119,8.63,False,Tuesday,12,36,0.02671065233585187
Alex The Analyst,Top 5 Data Analyst Skills,2021-01-12 12:00:07+00:00,34958,1407,172,5.85,False,Tuesday,12,25,0.045168487899765436
Alex The Analyst,Best Industries for Data Analysts in 2021 | Alex The Analyst Show | Episode 17,2021-01-07 12:00:28+00:00,15520,499,146,27.75,False,Thursday,12,78,0.04155927835051546
Alex The Analyst,Top 5 Data Analyst Interview Mistakes,2021-01-05 12:00:10+00:00,106134,2620,73,5.47,False,Tuesday,12,37,0.025373584336781805
Alex The Analyst,2020 Year End Review + Upcoming Giveaway Details,2020-12-31 12:00:01+00:00,1585,140,101,3.62,False,Thursday,12,48,0.15205047318611986
Alex The Analyst,Data Analyst Resume | Everything You Need to Know | Alex The Analyst Show | Episode 16,2020-12-24 12:00:19+00:00,42282,1209,137,51.43,False,Thursday,12,86,0.03183387730003311
Alex The Analyst,Solving Medium Level SQL LeetCode Questions | Part 2/3,2020-12-22 12:00:04+00:00,12133,252,33,21.43,False,Tuesday,12,54,0.023489656309239264
Alex The Analyst,Entry vs Mid vs Senior Level Data Analyst | Alex The Analyst Show | Episode 15,2020-12-17 12:00:12+00:00,47452,1554,209,26.67,False,Thursday,12,78,0.03715333389530473
Alex The Analyst,Data Engineer vs Data Analyst | Which Is Right For You?,2020-12-15 12:00:08+00:00,87136,2829,147,6.65,False,Tuesday,12,55,0.034153507161219246
Alex The Analyst,How to Find Out Your Coworkers Salary | Alex The Analyst Show | Episode 14,2020-12-10 12:00:30+00:00,3137,97,54,26.18,False,Thursday,12,74,0.048135160981829773
Alex The Analyst,Advanced SQL Tutorial | CTE (Common Table Expression),2020-12-08 12:00:05+00:00,402770,6296,197,3.73,False,Tuesday,12,53,0.016120863023561836
Alex The Analyst,"Data Analyst Salary (Expectations, Bonuses, 401K, ESPP) | Alex The Analyst Show | Episode 13",2020-12-03 12:00:00+00:00,23305,739,190,27.13,False,Thursday,12,92,0.03986269040978331
Alex The Analyst,Intermediate SQL Tutorial | Partition By,2020-12-01 12:04:43+00:00,309707,6916,205,4.23,False,Tuesday,12,40,0.022992699551511588
Alex The Analyst,Data Analyst Q/A LIVE #5 | AMA,2020-11-28 17:07:30+00:00,4910,131,18,89.52,False,Saturday,17,30,0.03034623217922607
Alex The Analyst,Completely REALISTIC Jobs on LinkedIn | Alex The Analyst Show | Episode 12,2020-11-25 11:00:05+00:00,24889,884,162,26.72,False,Wednesday,11,74,0.04202659809554422
Alex The Analyst,Completely Unrealistic Jobs on LinkedIn | Alex The Analyst Show | Episode 11,2020-11-19 15:00:26+00:00,14683,571,207,22.15,False,Thursday,15,76,0.052986446911394126
Alex The Analyst,Top 3 Tips on Using LinkedIn to Land a Job,2020-11-17 14:11:52+00:00,349182,12255,253,6.83,False,Tuesday,14,42,0.035820861327330734
Alex The Analyst,What is No Code Analytics? | Alex The Analyst Show | Episode 10,2020-11-12 12:34:08+00:00,3931,122,81,22.58,False,Thursday,12,63,0.051640803866700585
Alex The Analyst,Solving LeetCode SQL Interview Questions | Part 1/3,2020-11-10 15:02:50+00:00,27674,704,66,27.22,False,Tuesday,15,51,0.027823950278239504
Alex The Analyst,What is Analytics Consulting? With John Ariansen | Alex The Analyst Show | Episode 9,2020-11-05 15:43:17+00:00,13964,396,118,53.93,False,Thursday,15,84,0.036808937267258666
Alex The Analyst,Data Analyst Skills Path | What Skills You NEED to Know,2020-11-03 15:13:12+00:00,77994,3608,270,4.77,False,Tuesday,15,55,0.04972177346975409
Alex The Analyst,Data Analyst Q&A LIVE #4,2020-10-30 15:13:53+00:00,3566,104,25,69.18,False,Friday,15,24,0.0361749859786876
Alex The Analyst,Asking My Wife Your Questions About Me | Alex The Analyst Show | Episode 8,2020-10-27 16:06:53+00:00,14520,565,223,29.58,False,Tuesday,16,74,0.05426997245179063
Alex The Analyst,Top 10 Udemy Courses for Data Analysts,2020-10-22 15:14:21+00:00,196525,5200,304,10.95,False,Thursday,15,38,0.028006614934486706
Alex The Analyst,Data Analyst Certifications | Are They Worth It? | Alex The Analyst Show | Episode 7,2020-10-20 14:08:32+00:00,180223,6204,986,33.28,False,Tuesday,14,84,0.03989501894874683
Alex The Analyst,Working at a Startup vs Fortune 500 Company | Alex The Analyst Show | Episode 6,2020-10-15 15:33:32+00:00,4865,181,74,29.37,False,Thursday,15,79,0.052415210688591986
Alex The Analyst,Top 10 Coursera Courses for Data Analysts,2020-10-13 14:40:18+00:00,115612,4918,288,10.55,False,Tuesday,14,41,0.045029927689167214
Alex The Analyst,Imposter Syndrome in Tech | Alex The Analyst Show | Episode 5,2020-10-08 14:26:27+00:00,7626,373,176,25.93,False,Thursday,14,61,0.07199055861526357
Alex The Analyst,Data Analyst Expectations vs Reality,2020-10-06 14:52:33+00:00,75984,2796,187,3.93,False,Tuesday,14,36,0.039258264897873235
Alex The Analyst,Covid and the Data Analyst Job Market | Alex The Analyst Show | Episode 4,2020-10-01 13:53:17+00:00,7382,254,161,26.1,False,Thursday,13,73,0.0562178271471146
Alex The Analyst,Self Taught vs Boot Camp vs Degree | Alex The Analyst Show | Episode 3,2020-09-24 15:29:17+00:00,45887,1523,717,28.0,False,Thursday,15,70,0.04881556867958245
Alex The Analyst,Top 5 Reasons You'll Be a Good Data Analyst,2020-09-22 13:03:29+00:00,14895,620,82,3.73,False,Tuesday,13,43,0.047129909365558914
Alex The Analyst,How I Changed Careers to Become a Data Analyst | Alex The Analyst Show | Episode 2,2020-09-10 13:16:00+00:00,418372,12165,3821,40.9,False,Thursday,13,82,0.03821001405447783
Alex The Analyst,Top 5 Reasons Data Analytics is a Good Career Choice,2020-09-08 14:15:55+00:00,44773,1315,73,2.88,False,Tuesday,14,52,0.031000826390905234
Alex The Analyst,The Hiring Process from an Interviewer's Perspective | Alex The Analyst Show | Episode 1,2020-09-03 15:38:28+00:00,22378,709,85,27.07,False,Thursday,15,88,0.03548127625346322
Alex The Analyst,Top 5 Reasons Not to Lie on Your Resume,2020-09-01 12:29:45+00:00,12556,212,119,3.95,False,Tuesday,12,39,0.026361898693851544
